tick,gini
0,33.393764
1,33.31073
2,35.1007
3,38.01301
4,40.982502
5,42.27755
6,43.588932
7,43.90259
8,44.728333
9,45.734222
10,47.052704
11,49.045708
12,49.152267
13,49.02906
14,49.27244
15,50.89986
16,50.021774
17,50.275333
18,52.82279
19,54.422012
20,55.469475
21,55.79757
22,55.240368
23,55.23412
24,56.379036
25,55.513996
26,54.35561
27,54.365856
28,55.440514
29,56.1434
30,57.59858
31,58.82904
32,58.78741
33,60.063847
34,60.535175
35,60.477295
36,60.80957
37,60.41723
38,61.84139
39,62.096405
40,61.702744
41,61.71802
42,60.920567
43,61.967484
44,62.806877
45,62.79801
46,63.40238
47,63.47405
48,63.629356
49,63.869698
50,64.08072
51,62.70661
52,63.129684
53,62.796364
54,63.7017
55,64.96133
56,65.18623
57,65.7508
58,65.31076
59,67.31539
60,66.46864
61,65.97264
62,65.42441
63,65.12739
64,63.983627
65,62.653667
66,62.037086
67,61.573658
68,61.197296
69,61.81737
70,61.27755
71,60.883797
72,61.633755
73,61.23989
74,60.876587
75,61.203457
76,61.14365
77,60.577534
78,59.326054
79,58.547848
80,57.72307
81,57.364952
82,57.943172
83,56.431137
84,56.773
85,57.962727
86,60.000877
87,61.4741
88,62.25639
89,63.49308
90,64.98982
91,65.16394
92,64.456184
93,64.01449
94,64.157814
95,64.215256
96,65.59339
97,65.9343
98,65.993484
99,64.87258
100,64.71595
101,63.745075
102,63.741455
103,62.022785
104,61.795757
105,63.62592
106,64.57764
107,64.579926
108,63.01831
109,63.178093
110,64.42476
111,63.43833
112,62.72479
113,62.04514
114,62.6765
115,61.204277
116,62.247482
117,60.176075
118,60.375946
119,61.48653
120,62.620037
121,63.62016
122,62.78705
123,62.439953
124,62.622124
125,63.124874
126,63.080536
127,63.07702
128,62.969437
129,62.065987
130,62.282417
131,60.88248
132,61.210564
133,61.27848
134,62.586777
135,62.502213
136,61.67517
137,61.58171
138,61.511963
139,61.784527
140,61.84749
141,62.242817
142,60.392673
143,60.94161
144,61.411568
145,61.593437
146,60.639908
147,60.29894
148,59.13246
149,58.750393
150,59.695267
151,60.413845
152,61.131504
153,61.40726
154,61.05784
155,62.165634
156,61.97284
157,60.535305
158,60.182407
159,60.213318
160,60.363262
161,60.820087
162,61.13216
163,61.360565
164,60.691357
165,60.96797
166,62.506542
167,62.0299
168,62.690796
169,61.678833
170,60.804913
171,60.027664
172,60.442665
173,60.7337
174,61.47617
175,61.376423
176,61.819214
177,62.854862
178,63.22243
179,63.437965
180,62.535362
181,63.50857
182,63.577602
183,63.197918
184,64.178955
185,64.789215
186,65.32874
187,64.30372
188,63.633057
189,64.09466
190,64.45709
191,64.65493
192,65.1377
193,65.37953
194,64.80021
195,64.14328
196,64.4888
197,64.46045
198,64.387474
199,64.3801
200,64.318275
201,64.60774
202,64.36399
203,62.321365
204,62.036648
205,61.089558
206,61.4931
207,61.730907
208,61.528973
209,61.410595
210,61.44844
211,61.70618
212,62.51046
213,61.482315
214,61.54491
215,61.972836
216,60.401863
217,60.81457
218,60.186115
219,60.592255
220,61.009594
221,61.674294
222,61.971436
223,61.605434
224,61.20997
225,60.898277
226,60.33661
227,59.98404
228,60.0772
229,60.392956
230,60.758358
231,61.7481
232,60.386414
233,59.44835
234,58.72327
235,58.543232
236,59.41306
237,60.03635
238,60.15723
239,60.592434
240,59.860878
241,59.338894
242,59.531857
243,60.296665
244,60.273945
245,60.530075
246,60.929695
247,60.13999
248,59.95965
249,60.196724
250,59.806797
251,60.46005
252,59.71932
253,58.66183
254,58.938816
255,58.738018
256,59.030327
257,58.77297
258,59.1421
259,59.633537
260,60.505108
261,59.38299
262,59.963173
263,58.330273
264,58.514954
265,58.715622
266,58.43093
267,60.218136
268,61.206516
269,61.14839
270,59.79755
271,60.38517
272,60.154423
273,61.12317
274,60.46425
275,61.42939
276,61.014908
277,61.83923
278,61.3321
279,60.961636
280,61.49306
281,61.36073
282,61.64234
283,60.915577
284,60.91841
285,60.07918
286,61.30181
287,61.715343
288,60.554504
289,61.29906
290,60.731087
291,61.023445
292,60.395954
293,59.988605
294,60.27524
295,59.638332
296,59.451202
297,59.75506
298,60.16317
299,59.701183
300,59.37297
301,59.533
302,60.54236
303,60.730095
304,60.999317
305,61.063236
306,61.957684
307,63.29319
308,62.682747
309,63.52359
310,63.936848
311,64.52324
312,64.154465
313,64.642975
314,64.58657
315,65.18909
316,64.971436
317,65.061646
318,65.732025
319,65.61259
320,63.68649
321,63.815826
322,61.799625
323,62.94332
324,63.949253
325,63.64392
326,64.29125
327,64.20394
328,64.74189
329,64.05098
330,64.03082
331,65.13392
332,65.13952
333,64.53571
334,64.56168
335,64.95569
336,65.38721
337,66.92168
338,67.44165
339,67.27839
340,68.02754
341,67.92866
342,67.82541
343,67.41799
344,67.188126
345,66.84303
346,65.45151
347,65.52482
348,65.72457
349,66.108315
350,66.23703
351,65.86645
352,66.22505
353,67.16219
354,65.37294
355,65.17207
356,65.94306
357,66.04522
358,65.955765
359,63.951424
360,63.884323
361,63.105644
362,64.07209
363,64.3223
364,65.09157
365,64.7989
366,63.45345
367,62.77817
368,63.158756
369,62.966667
370,63.215202
371,63.98797
372,64.23102
373,64.26494
374,64.00871
375,64.502266
376,62.878582
377,61.4889
378,62.639156
379,63.29425
380,63.138092
381,62.54148
382,63.277668
383,63.59778
384,62.162994
385,62.243454
386,62.316956
387,62.98345
388,63.69446
389,64.27192
